[DEBUG] 2019-12-11 20:29:10.940 [http-nio-8080-exec-3] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2019-12-11 20:29:10.954 [http-nio-8080-exec-3] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2019-12-11 20:29:10.964 [http-nio-8080-exec-3] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2019-12-11 20:29:11.131 [http-nio-8080-exec-3] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2019-12-11 20:29:11.134 [http-nio-8080-exec-3] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2019-12-11 20:29:11.424 [http-nio-8080-exec-3] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2019-12-11 20:29:11.425 [http-nio-8080-exec-3] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2019-12-11 20:29:11.451 [http-nio-8080-exec-3] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2019-12-11 20:29:11.877 [http-nio-8080-exec-3] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2019-12-11 20:29:11.919 [http-nio-8080-exec-3] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2019-12-11 20:29:11.921 [http-nio-8080-exec-3] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2019-12-11 20:30:02.023 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`cityLocation`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.023 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `comment` : value = Is it getting hot in here or is it just me?
[DEBUG] 2019-12-11 20:30:02.024 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`comment`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.024 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `dateRegistered` : value = 2019-11-13 16:38:21.0
[DEBUG] 2019-12-11 20:30:02.024 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`dateRegistered`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.024 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `description` : value = That spot where Commander Lewis buried the big box of plutonium
[DEBUG] 2019-12-11 20:30:02.024 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.024 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `title` : value = RTG Spot
[DEBUG] 2019-12-11 20:30:02.024 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.024 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `url` : value = www.themostwonderdultimeoftheyear.com
[DEBUG] 2019-12-11 20:30:02.024 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`url`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.024 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `usertrips` : value = 1
[DEBUG] 2019-12-11 20:30:02.024 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`usertrips`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.024 [http-nio-8080-exec-10] TwoPhaseLoad - Done materializing entity [dqtravelspots.entity.Pointofinterest#19]
[DEBUG] 2019-12-11 20:30:02.024 [http-nio-8080-exec-10] CollectionLoadContext - 1 collections were found in result set for role: dqtravelspots.entity.Usertrip.Pointsofinterest
[DEBUG] 2019-12-11 20:30:02.024 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [dqtravelspots.entity.Usertrip.Pointsofinterest#1]
[DEBUG] 2019-12-11 20:30:02.024 [http-nio-8080-exec-10] CollectionLoadContext - 1 collections initialized for role: dqtravelspots.entity.Usertrip.Pointsofinterest
[DEBUG] 2019-12-11 20:30:02.024 [http-nio-8080-exec-10] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2019-12-11 20:30:02.024 [http-nio-8080-exec-10] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2019-12-11 20:30:02.024 [http-nio-8080-exec-10] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2019-12-11 20:30:02.025 [http-nio-8080-exec-10] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from Usertrip as generatedAlias0 where generatedAlias0.user=2
[DEBUG] 2019-12-11 20:30:02.026 [http-nio-8080-exec-10] QueryTranslatorImpl - parse() - HQL: select generatedAlias0 from dqtravelspots.entity.Usertrip as generatedAlias0 where generatedAlias0.user=2
[DEBUG] 2019-12-11 20:30:02.026 [http-nio-8080-exec-10] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2019-12-11 20:30:02.026 [http-nio-8080-exec-10] QueryTranslatorImpl - --- HQL AST ---
 \-[QUERY] Node: 'query'
    +-[SELECT_FROM] Node: 'SELECT_FROM'
    |  +-[FROM] Node: 'from'
    |  |  \-[RANGE] Node: 'RANGE'
    |  |     +-[DOT] Node: '.'
    |  |     |  +-[DOT] Node: '.'
    |  |     |  |  +-[IDENT] Node: 'dqtravelspots'
    |  |     |  |  \-[IDENT] Node: 'entity'
    |  |     |  \-[IDENT] Node: 'Usertrip'
    |  |     \-[ALIAS] Node: 'generatedAlias0'
    |  \-[SELECT] Node: 'select'
    |     \-[IDENT] Node: 'generatedAlias0'
    \-[WHERE] Node: 'where'
       \-[EQ] Node: '='
          +-[DOT] Node: '.'
          |  +-[IDENT] Node: 'generatedAlias0'
          |  \-[IDENT] Node: 'user'
          \-[NUM_INT] Node: '2'

[DEBUG] 2019-12-11 20:30:02.026 [http-nio-8080-exec-10] HqlSqlBaseWalker - select << begin [level=1, statement=select]
[DEBUG] 2019-12-11 20:30:02.027 [http-nio-8080-exec-10] FromElement - FromClause{level=1} : dqtravelspots.entity.Usertrip (generatedAlias0) -> usertrip0_
[DEBUG] 2019-12-11 20:30:02.027 [http-nio-8080-exec-10] FromReferenceNode - Resolved : generatedAlias0 -> usertrip0_.id
[DEBUG] 2019-12-11 20:30:02.027 [http-nio-8080-exec-10] FromReferenceNode - Resolved : generatedAlias0 -> usertrip0_.id
[DEBUG] 2019-12-11 20:30:02.027 [http-nio-8080-exec-10] DotNode - getDataType() : user -> org.hibernate.type.ManyToOneType(dqtravelspots.entity.User)
[DEBUG] 2019-12-11 20:30:02.027 [http-nio-8080-exec-10] DotNode - dereferenceShortcut() : property user in dqtravelspots.entity.Usertrip does not require a join.
[DEBUG] 2019-12-11 20:30:02.027 [http-nio-8080-exec-10] DotNode - Terminal getPropertyPath = [user]
[DEBUG] 2019-12-11 20:30:02.027 [http-nio-8080-exec-10] FromReferenceNode - Resolved : generatedAlias0.user -> usertrip0_.user_id
[DEBUG] 2019-12-11 20:30:02.027 [http-nio-8080-exec-10] HqlSqlBaseWalker - select : finishing up [level=1, statement=select]
[DEBUG] 2019-12-11 20:30:02.027 [http-nio-8080-exec-10] HqlSqlWalker - processQuery() :  ( SELECT ( {select clause} usertrip0_.id ) ( FromClause{level=1} usertrips usertrip0_ ) ( where ( = ( usertrip0_.user_id usertrip0_.id user ) 2 ) ) )
[DEBUG] 2019-12-11 20:30:02.027 [http-nio-8080-exec-10] JoinProcessor - Using FROM fragment [usertrips usertrip0_]
[DEBUG] 2019-12-11 20:30:02.027 [http-nio-8080-exec-10] HqlSqlBaseWalker - select >> end [level=1, statement=select]
[DEBUG] 2019-12-11 20:30:02.027 [http-nio-8080-exec-10] QueryTranslatorImpl - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (usertrips)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'usertrip0_.id as id1_3_' {alias=generatedAlias0, className=dqtravelspots.entity.Usertrip, tableAlias=usertrip0_}
    |  \-[SQL_TOKEN] SqlFragment: 'usertrip0_.citylocationcode as cityloca2_3_, usertrip0_.comment as comment3_3_, usertrip0_.date_registered as date_reg4_3_, usertrip0_.numofpoints as numofpoi5_3_, usertrip0_.rating as rating6_3_, usertrip0_.user_id as user_id7_3_'
    +-[FROM] FromClause: 'from' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[generatedAlias0], fromElementByTableAlias=[usertrip0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
    |  \-[FROM_FRAGMENT] FromElement: 'usertrips usertrip0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=generatedAlias0,role=null,tableName=usertrips,tableAlias=usertrip0_,origin=null,columns={,className=dqtravelspots.entity.Usertrip}}
    \-[WHERE] SqlNode: 'where'
       \-[EQ] BinaryLogicOperatorNode: '='
          +-[DOT] DotNode: 'usertrip0_.user_id' {propertyName=user,dereferenceType=UNKNOWN,getPropertyPath=user,path=generatedAlias0.user,tableAlias=usertrip0_,className=dqtravelspots.entity.Usertrip,classAlias=generatedAlias0}
          |  +-[ALIAS_REF] IdentNode: 'usertrip0_.id' {alias=generatedAlias0, className=dqtravelspots.entity.Usertrip, tableAlias=usertrip0_}
          |  \-[IDENT] IdentNode: 'user' {originalText=user}
          \-[NUM_INT] LiteralNode: '2'

[DEBUG] 2019-12-11 20:30:02.027 [http-nio-8080-exec-10] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2019-12-11 20:30:02.027 [http-nio-8080-exec-10] QueryTranslatorImpl - HQL: select generatedAlias0 from dqtravelspots.entity.Usertrip as generatedAlias0 where generatedAlias0.user=2
[DEBUG] 2019-12-11 20:30:02.027 [http-nio-8080-exec-10] QueryTranslatorImpl - SQL: select usertrip0_.id as id1_3_, usertrip0_.citylocationcode as cityloca2_3_, usertrip0_.comment as comment3_3_, usertrip0_.date_registered as date_reg4_3_, usertrip0_.numofpoints as numofpoi5_3_, usertrip0_.rating as rating6_3_, usertrip0_.user_id as user_id7_3_ from usertrips usertrip0_ where usertrip0_.user_id=2
[DEBUG] 2019-12-11 20:30:02.027 [http-nio-8080-exec-10] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2019-12-11 20:30:02.028 [http-nio-8080-exec-10] SQL - select usertrip0_.id as id1_3_, usertrip0_.citylocationcode as cityloca2_3_, usertrip0_.comment as comment3_3_, usertrip0_.date_registered as date_reg4_3_, usertrip0_.numofpoints as numofpoi5_3_, usertrip0_.rating as rating6_3_, usertrip0_.user_id as user_id7_3_ from usertrips usertrip0_ where usertrip0_.user_id=2
[DEBUG] 2019-12-11 20:30:02.029 [http-nio-8080-exec-10] Loader - Result set row: 0
[DEBUG] 2019-12-11 20:30:02.029 [http-nio-8080-exec-10] Loader - Result row: EntityKey[dqtravelspots.entity.Usertrip#1]
[DEBUG] 2019-12-11 20:30:02.030 [http-nio-8080-exec-10] Loader - Result set row: 1
[DEBUG] 2019-12-11 20:30:02.030 [http-nio-8080-exec-10] Loader - Result row: EntityKey[dqtravelspots.entity.Usertrip#3]
[DEBUG] 2019-12-11 20:30:02.030 [http-nio-8080-exec-10] TwoPhaseLoad - Resolving attributes for [dqtravelspots.entity.Usertrip#1]
[DEBUG] 2019-12-11 20:30:02.030 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `Pointsofinterest` : value = NOT NULL COLLECTION
[DEBUG] 2019-12-11 20:30:02.030 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`Pointsofinterest`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.030 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `cityLocation` : value = ACIDPLANIT
[DEBUG] 2019-12-11 20:30:02.030 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`cityLocation`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.030 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `comment` : value = A bit barren. Homegrown potatoes are good, but a bit musty.
[DEBUG] 2019-12-11 20:30:02.030 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`comment`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.030 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `dateRegistered` : value = 2019-10-15 12:34:56.0
[DEBUG] 2019-12-11 20:30:02.030 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`dateRegistered`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.030 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `numOfPoints` : value = 0
[DEBUG] 2019-12-11 20:30:02.030 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`numOfPoints`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.030 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `rating` : value = 3
[DEBUG] 2019-12-11 20:30:02.030 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`rating`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.030 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `user` : value = 2
[DEBUG] 2019-12-11 20:30:02.030 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.031 [http-nio-8080-exec-10] SQL - select user0_.id as id1_2_0_, user0_.date_registered as date_reg2_2_0_, user0_.email as email3_2_0_, user0_.first_name as first_na4_2_0_, user0_.last_name as last_nam5_2_0_, user0_.password as password6_2_0_, user0_.user_name as user_nam7_2_0_, usertrips1_.user_id as user_id7_3_1_, usertrips1_.id as id1_3_1_, usertrips1_.id as id1_3_2_, usertrips1_.citylocationcode as cityloca2_3_2_, usertrips1_.comment as comment3_3_2_, usertrips1_.date_registered as date_reg4_3_2_, usertrips1_.numofpoints as numofpoi5_3_2_, usertrips1_.rating as rating6_3_2_, usertrips1_.user_id as user_id7_3_2_, pointsofin2_.usertrips_id as usertrip8_0_3_, pointsofin2_.id as id1_0_3_, pointsofin2_.id as id1_0_4_, pointsofin2_.citylocationcode as cityloca2_0_4_, pointsofin2_.comment as comment3_0_4_, pointsofin2_.date_registered as date_reg4_0_4_, pointsofin2_.description as descript5_0_4_, pointsofin2_.title as title6_0_4_, pointsofin2_.url as url7_0_4_, pointsofin2_.usertrips_id as usertrip8_0_4_ from user user0_ left outer join usertrips usertrips1_ on user0_.id=usertrips1_.user_id left outer join pointofinterest pointsofin2_ on usertrips1_.id=pointsofin2_.usertrips_id where user0_.id=?
[DEBUG] 2019-12-11 20:30:02.033 [http-nio-8080-exec-10] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2019-12-11 20:30:02.033 [http-nio-8080-exec-10] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2019-12-11 20:30:02.034 [http-nio-8080-exec-10] CollectionReferenceInitializerImpl - Found row of collection: [dqtravelspots.entity.Usertrip.Pointsofinterest#1]
[DEBUG] 2019-12-11 20:30:02.034 [http-nio-8080-exec-10] CollectionReferenceInitializerImpl - Found row of collection: [dqtravelspots.entity.User.Usertrips#2]
[DEBUG] 2019-12-11 20:30:02.034 [http-nio-8080-exec-10] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2019-12-11 20:30:02.034 [http-nio-8080-exec-10] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2019-12-11 20:30:02.034 [http-nio-8080-exec-10] CollectionReferenceInitializerImpl - Found row of collection: [dqtravelspots.entity.Usertrip.Pointsofinterest#1]
[DEBUG] 2019-12-11 20:30:02.035 [http-nio-8080-exec-10] CollectionReferenceInitializerImpl - Found row of collection: [dqtravelspots.entity.User.Usertrips#2]
[DEBUG] 2019-12-11 20:30:02.035 [http-nio-8080-exec-10] ResultSetProcessorImpl - Starting ResultSet row #2
[DEBUG] 2019-12-11 20:30:02.035 [http-nio-8080-exec-10] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2019-12-11 20:30:02.035 [http-nio-8080-exec-10] CollectionReferenceInitializerImpl - Found row of collection: [dqtravelspots.entity.Usertrip.Pointsofinterest#1]
[DEBUG] 2019-12-11 20:30:02.035 [http-nio-8080-exec-10] CollectionReferenceInitializerImpl - Found row of collection: [dqtravelspots.entity.User.Usertrips#2]
[DEBUG] 2019-12-11 20:30:02.035 [http-nio-8080-exec-10] ResultSetProcessorImpl - Starting ResultSet row #3
[DEBUG] 2019-12-11 20:30:02.035 [http-nio-8080-exec-10] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2019-12-11 20:30:02.035 [http-nio-8080-exec-10] CollectionReferenceInitializerImpl - Result set contains (possibly empty) collection: [dqtravelspots.entity.Usertrip.Pointsofinterest#3]
[DEBUG] 2019-12-11 20:30:02.035 [http-nio-8080-exec-10] CollectionReferenceInitializerImpl - Found row of collection: [dqtravelspots.entity.User.Usertrips#2]
[DEBUG] 2019-12-11 20:30:02.036 [http-nio-8080-exec-10] TwoPhaseLoad - Resolving attributes for [dqtravelspots.entity.User#2]
[DEBUG] 2019-12-11 20:30:02.036 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `Usertrips` : value = NOT NULL COLLECTION
[DEBUG] 2019-12-11 20:30:02.036 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`Usertrips`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.036 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `dateRegistered` : value = 2019-10-15 12:34:56.0
[DEBUG] 2019-12-11 20:30:02.036 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`dateRegistered`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.036 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `email` : value = mars1@rover.com
[DEBUG] 2019-12-11 20:30:02.036 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.036 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `firstName` : value = Mark
[DEBUG] 2019-12-11 20:30:02.036 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.036 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `lastName` : value = Watney
[DEBUG] 2019-12-11 20:30:02.036 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.036 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `password` : value = BotanyPowersRule
[DEBUG] 2019-12-11 20:30:02.036 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.036 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `userName` : value = mwatney
[DEBUG] 2019-12-11 20:30:02.036 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.036 [http-nio-8080-exec-10] TwoPhaseLoad - Done materializing entity [dqtravelspots.entity.User#2]
[DEBUG] 2019-12-11 20:30:02.036 [http-nio-8080-exec-10] TwoPhaseLoad - Resolving attributes for [dqtravelspots.entity.Pointofinterest#1]
[DEBUG] 2019-12-11 20:30:02.036 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `cityLocation` : value = ACIDPLANIT
[DEBUG] 2019-12-11 20:30:02.036 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`cityLocation`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.036 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `comment` : value = Definitely a photo spot.
[DEBUG] 2019-12-11 20:30:02.036 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`comment`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.036 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `dateRegistered` : value = 2019-10-17 12:34:56.0
[DEBUG] 2019-12-11 20:30:02.036 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`dateRegistered`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.036 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `description` : value = A greenhouse which is really old and made of iron and is green.
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `title` : value = That Cool Greenhouse
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `url` : value = www.somethingiamadeup.com
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`url`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `usertrips` : value = 1
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`usertrips`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Done materializing entity [dqtravelspots.entity.Pointofinterest#1]
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Resolving attributes for [dqtravelspots.entity.Pointofinterest#2]
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `cityLocation` : value = ACIDPLANIT
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`cityLocation`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `comment` : value = In a pinch, this will save your life.
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`comment`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `dateRegistered` : value = 2019-10-17 12:34:56.0
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`dateRegistered`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `description` : value = An old rover
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `title` : value = Pathfinder
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `url` : value = www.somethingelseiamadeup.com
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`url`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `usertrips` : value = 1
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`usertrips`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Done materializing entity [dqtravelspots.entity.Pointofinterest#2]
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Resolving attributes for [dqtravelspots.entity.Pointofinterest#19]
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `cityLocation` : value = ACIDPLANIT
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`cityLocation`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `comment` : value = Is it getting hot in here or is it just me?
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`comment`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `dateRegistered` : value = 2019-11-13 16:38:21.0
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`dateRegistered`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `description` : value = That spot where Commander Lewis buried the big box of plutonium
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `title` : value = RTG Spot
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `url` : value = www.themostwonderdultimeoftheyear.com
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`url`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Processing attribute `usertrips` : value = 1
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Attribute (`usertrips`)  - enhanced for lazy-loading? - false
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] TwoPhaseLoad - Done materializing entity [dqtravelspots.entity.Pointofinterest#19]
[DEBUG] 2019-12-11 20:30:02.037 [http-nio-8080-exec-10] CollectionLoadContext - 2 collections were found in result set for role: dqtravelspots.entity.Usertrip.Pointsofinterest
[DEBUG] 2019-12-11 20:30:02.038 [http-nio-8080-exec-10] CollectionLoadContext - Collection fully initialized: [dqtravelspots.entity.Usertrip.Pointsofinterest#3]
